0.031956982	0.025500229	-0.043320127	-0.015969286	0.15259208	-0.31454304	0.3744109	0.42118552	-0.09482869	-0.11530478	-0.22056973	0.04558134	0.28008226	-0.28007278	0.08747241	-0.035895996	0.07282919	-0.15038306	-0.23204075	-0.10806283	-0.16674858	-0.1012479	0.17749111	-0.13531661	-0.10910104	0.13922712	-0.20424986	0.103629	-0.22593792	-0.092047215	-0.17726094	0.002584522	-0.05114556	0.322686	-0.22890383	0.083939984	-0.005680944	-0.048616886	-0.008131737	-0.005316051	0.38204634	-0.1636285	0.03580265	-0.12504187	0.37418255	-0.059740566	0.08503627	-0.24435608	-0.032927115	-0.1446773
-0.086528376	-0.02783542	0.119299226	0.1540738	-0.016087102	-0.0636713	0.10714514	0.2252152	-0.18631281	-0.16116928	0.09371468	-0.09567772	0.033555735	-0.08721026	0.0007718818	0.27996555	-0.20875016	-0.12092092	-0.13620523	-0.041249167	-0.083634615	0.21956451	0.1528605	-0.36517256	0.09306731	0.13959105	-0.052119207	-0.24840836	-0.23118764	0.53810275	0.22644073	-0.20302089	-0.22737007	0.17325124	-0.12635423	-0.1627407	-0.06846086	0.22587948	0.19155382	-0.24089116	0.019590704	-0.20789398	-0.08645497	0.24557668	0.43006894	0.058588665	-0.108429916	-0.27597392	0.113691635	0.16718587
-0.24455868	-0.09108369	-0.12883514	0.06704876	0.013373428	-0.17222473	-0.1422111	0.29005393	-0.11303733	-0.1271165	0.113995776	-0.041620485	-0.11697944	0.01985236	-0.05011978	0.19101642	-0.12232026	0.00998332	-0.11152406	-0.08553567	-0.27968404	0.28524736	0.26748776	-0.14691138	0.22346282	-0.17455332	0.013948903	-0.09115906	-0.047529235	0.17377889	0.123699754	-0.31396618	0.019211264	0.25437343	-0.2610309	0.16967519	0.10963765	-0.019943489	0.08543715	-0.25885168	0.16294807	0.10934965	0.06907883	0.08668481	0.50591373	-0.21042171	-0.20880814	-0.043693736	-0.29982498	0.054337405
-0.1099287	-0.18892927	0.11787455	-0.1935822	-0.07785082	-0.41210455	0.20751035	0.18521166	-0.19673218	0.27194256	-0.1365077	-0.16925816	-0.0068571395	-0.21721563	-0.13784488	0.089988105	0.0372756	-0.35528743	0.1485282	-0.42049557	0.075532176	0.31198415	0.30888262	0.053136628	0.15455991	0.26373416	-0.32776532	-0.09899057	-0.25893384	-0.17593028	0.18411641	0.056764334	-0.06738575	0.1298917	-0.22319375	0.08438074	-0.112918064	0.14722842	0.08966769	-0.29693633	0.07100578	0.1395744	0.024734914	0.06653369	0.3142277	0.15249304	0.11473587	-0.081086494	0.18579285	0.0858881
-0.1634437	-0.13270701	-0.02064048	-0.20536043	0.050292768	-0.33665025	0.1228233	0.31939098	-0.09827749	0.026825732	-0.11967894	0.04059817	-0.0328495	-0.1380045	-0.031402126	-0.03504021	-0.003636536	-0.12797259	-0.051584452	-0.21847694	-0.03088491	0.25334448	0.2570397	0.054454356	0.004897618	0.09735617	-0.25246876	-0.013105215	-0.21232079	-0.06618029	-0.020357158	-0.12039883	-0.107254185	0.06692232	-0.16865996	0.1439191	0.016641565	-0.044324312	-0.0047542555	-0.1592247	-0.0075526256	0.20555022	0.056393858	0.0046291794	0.32684648	-0.11030157	0.00809938	-0.2753176	0.0003765397	0.06864167
0.1205929	0.058744356	-0.16586187	-0.038896065	0.035316184	-0.0074319094	0.4161788	0.3699936	-0.108117215	-0.25344616	0.27717873	0.003856539	0.03664333	-0.07984829	-0.20761305	0.30510712	0.0056478907	-0.033043243	-0.1603122	-0.063536555	0.028702883	-0.21392477	-0.09932943	0.03268856	0.1949303	0.29033718	0.00874184	0.097712055	-0.4960631	-0.060680304	0.18651274	0.29347312	-0.062437568	0.16773765	0.13172258	0.016562974	0.15235625	-0.050604224	0.044291694	-0.32507524	0.24752335	-0.28513816	-0.01232981	-0.0634412	0.086659744	-0.0031634043	0.26087612	-0.19252539	0.070430785	-0.11524885
-0.09776368	0.0058814296	0.13624151	0.03385133	0.16264966	-0.2188083	0.4028477	0.30645362	-0.21875271	-0.012644003	0.06846479	-0.03073637	-0.051528092	-0.09847425	-0.12238494	0.27155578	-0.23179469	-0.17486684	-0.14288832	-0.16287003	-0.07116672	0.17927492	0.11728807	-0.17650934	0.16814402	0.24624904	-0.11066879	-0.20293671	-0.39237696	0.33773294	0.21407954	-0.07611817	-0.2849384	0.25003588	-0.086287946	-0.027181024	-0.06934619	0.17874876	0.096701495	-0.31813797	-0.012793544	-0.19637327	0.13999535	0.31082192	0.4144462	-0.059150394	-0.07409558	-0.4558137	0.31206	0.048170757
0.011631941	-0.17035174	-0.12707293	-0.12133485	-0.23230015	-0.2554922	0.29534498	0.5081127	-0.42794076	-0.35692927	-0.03140967	-0.19934712	-0.14406663	0.20030196	-0.35184088	0.10679875	-0.068039134	-0.07502893	-0.046032578	-0.19706616	0.1499358	0.3515819	0.4380116	0.27644914	0.21234438	0.18459553	-0.42745146	-0.556765	-0.2975904	0.028776132	0.09218753	0.11084514	-0.050017085	-0.030178908	0.07597754	0.29421544	-0.1156279	0.092724405	0.007469058	-0.38525844	0.17870466	0.04785456	0.08492782	0.13913105	0.41733304	0.000717423	-0.03318191	-0.5175652	0.33283308	0.12953815
-0.050960228	-0.052611984	-0.2516255	-0.025426993	0.12486335	0.27870607	-0.05524326	0.14977542	-0.13013057	-0.02698855	0.1561735	-0.16833752	-0.008261732	-0.15485846	-0.20793675	0.30894434	0.0797527	0.060656853	-0.0869284	0.052057866	0.20319986	-0.13387087	0.30386135	-0.111088194	0.3735655	0.15499173	0.016633207	-0.18495788	-0.23515312	0.12953363	0.45374098	0.11774018	-0.21512207	0.2670044	0.023928562	-0.1301471	0.20181867	-0.10324318	0.33573115	-0.25428304	0.07234489	-0.34326443	-0.06736671	0.22649308	-0.046619195	0.32269388	0.4130362	0.22469519	0.2821464	0.21238872
-0.2070605	-0.27380407	0.06568795	-0.07066955	0.0942391	-0.10220624	0.30422926	0.3785363	-0.25988966	-0.34324133	-0.052031998	0.04414511	-0.12200328	-0.140848	-0.23667261	0.371448	-0.16407599	-0.19299828	-0.20980163	-0.35341898	0.13980079	0.17178355	0.21441703	-0.21590279	0.109184824	0.2773116	0.053997763	-0.13552636	-0.39797485	0.20383851	-0.038048815	0.10728278	-0.20242535	0.27618027	0.04488839	-0.032256193	-0.19556145	-0.105016515	0.027362164	-0.3833723	0.199567	-0.2391655	0.08178407	0.20794265	0.32309598	-0.07807193	0.025636237	-0.33040896	0.21583432	0.17773275
0.09693034	-0.016062904	-0.0439592	-0.18604624	-0.17812611	-0.03573135	0.30839607	0.24197617	-0.3815772	-0.18940784	0.01049297	-0.11285527	-0.07590269	-0.044758335	-0.23803689	-0.05555156	-0.008912087	0.047772177	-0.09731341	0.045843672	-0.038162112	-0.13282974	0.2908374	0.07411765	0.34507105	0.2029667	-0.3200309	-0.37394434	-0.24321118	0.007680373	0.24318846	0.091285445	-0.2125638	0.11043563	0.0159969	0.25983986	0.14091778	-0.060173374	0.08575799	-0.38940805	0.2768955	-0.24048741	0.0010070514	0.05671227	0.2640869	0.29630086	0.14812051	-0.319444	0.33115476	0.098704696
-0.02010326	-0.18116502	-0.19907668	-0.16770609	-0.021350175	-0.1599582	0.12726687	0.4487575	-0.34968305	-0.30781582	0.1935639	-0.12223628	-0.14219677	0.026997248	-0.35184076	0.26872438	0.053479925	-0.10898593	-0.117045105	-0.40145728	-0.046397064	0.2643975	0.442981	0.06379928	0.39065152	0.07654334	-0.37816802	-0.25103807	-0.40872434	-0.15288505	0.08844371	-0.02819931	-0.11484727	0.27518433	-0.048794396	0.34855434	-0.13659106	-0.09274674	0.015337115	-0.61530536	0.14439525	0.017224437	-0.07202334	0.14112256	0.3885409	-0.1987508	-0.12772578	-0.40195158	0.15457517	0.18826959
-0.07272914	0.050759427	-0.2810217	0.024666486	-0.07187387	-0.11270651	0.0045281737	0.11146151	-0.074723676	-0.3345689	0.26918256	0.120391466	-0.12859221	0.098175205	-0.23119986	0.25926813	-0.13619655	0.06800003	-0.022871155	0.05515598	-0.32167488	0.24664687	0.26930657	0.045232046	0.27864698	0.21365173	-0.0860772	-0.15869372	-0.04363678	0.5119087	0.52618676	-0.13479951	-0.14033931	0.04809261	0.0131555265	0.41289848	0.0040790746	-0.013074363	0.037551604	-0.318264	0.074443094	-0.22171576	0.045361597	0.2256257	0.3308843	0.00787147	-0.0143330265	-0.2848683	0.24718054	0.113785185
-0.2515389	-0.23186265	0.060974423	-0.06678985	0.0003487243	-0.21285956	0.028656822	0.3786436	-0.402999	-0.14407746	-0.030742653	-0.11551627	-0.16262802	0.06593239	-0.12367636	0.07991416	0.11549384	-0.09804817	-0.17454468	-0.32668215	0.04665638	0.10629268	0.38427466	-0.07023679	0.30830145	-0.17134283	-0.24416213	-0.23204044	-0.2533147	-0.15093288	-0.2104934	-0.09944257	0.042942744	0.272671	-0.21094148	0.2868809	-0.19740485	-0.13829134	0.0030892973	-0.2849456	0.34101093	0.10346564	-0.17192556	-0.021728696	0.28479397	-0.17746192	-0.18792051	-0.40678933	-0.01555291	0.22947297
0.05045158	0.22499768	0.053508636	0.23159453	-0.04657995	0.013697225	-0.075443156	0.26658484	-0.18501064	-0.08322615	0.3186539	-0.11563445	0.044012766	0.28373557	0.08978132	0.10427886	-0.12471863	0.07783333	-0.16611192	0.13563085	-0.10399661	0.10321573	0.19417422	-0.15812306	0.047581464	-0.0019519769	-0.047842205	-0.19058986	-0.019196257	0.45510873	0.34487638	-0.32742482	-0.14628302	0.026622845	-0.09085032	0.10345444	-0.012241082	0.18604769	0.10145257	-0.05523289	0.19039753	-0.0013430621	-0.2245031	0.17320937	0.22978781	-0.09356969	-0.14939432	-0.47698104	0.116826944	0.18116902
-0.06033718	0.016628962	-0.03941765	0.11232283	-0.031528194	-0.039487757	0.111342095	0.16315395	-0.08944562	0.012064685	0.25655726	0.22473402	-0.26770833	0.055540405	-0.10680344	0.33008316	-0.2756132	-0.12865654	-0.075979784	-0.07889087	0.04703886	0.17107175	0.09364593	-0.026687516	0.11969654	0.0062550954	-0.018034082	-0.14855133	-0.11571372	0.14541766	0.3360219	-0.066533394	-0.096139565	0.26703542	-0.18797515	0.08302146	-0.029258756	0.03158409	0.08527125	-0.25376388	-0.007459827	-0.20272368	0.009337292	0.32861558	0.08821218	-0.006329889	0.032649726	-0.3304828	0.19871014	0.15450297
-0.05354516	-0.37890083	-0.17699099	-0.23225439	-0.047021672	-0.20380464	0.23856434	0.09019704	-0.4568542	-0.14724483	-0.30364817	-0.12483109	0.0031002571	-0.18521984	-0.19261335	-0.1781869	-0.02016862	0.18667628	-0.04873976	-0.1757141	0.17362294	-0.028963245	0.28240177	-0.20095982	0.004023313	-0.13313122	-0.2087688	-0.4716345	-0.18988167	0.028531836	-0.17820288	0.10843105	-0.24499744	0.17503701	0.09400657	0.24515916	0.101888314	0.036586013	-0.13066126	-0.00295964	0.38139758	-0.15496014	0.057229724	0.21319129	0.29551354	0.20529939	0.097778454	-0.0093242	0.39490676	0.095571145
-0.11121091	-0.032856237	0.13249785	0.2464218	0.38442948	0.097415335	0.1083773	0.2795045	0.045011677	0.059293482	-0.018067613	-0.29683653	0.01538735	-0.05324273	-0.060756706	0.18642968	-0.0866457	-0.060849883	-0.18562393	-0.22854488	-0.026439909	0.09725801	0.30517137	-0.23895828	0.050984856	0.12106414	0.0231759	-0.08211396	-0.38063794	0.19248009	0.033033457	-0.24161957	-0.23445609	0.4593745	-0.16617878	-0.15735835	0.15937713	0.13065052	0.14101279	-0.061721098	0.08680758	0.0049749967	-0.1025558	0.23457792	0.35290298	0.28912956	0.014422864	-0.18609111	-0.07878162	0.04064267
-0.1216928	0.12189378	0.12441728	0.038749192	0.16823053	-0.099565014	0.2209232	0.3714587	-0.17648941	-0.027496014	-0.15258315	-0.29954174	0.22910792	0.08590255	0.035281107	0.023489416	0.06320119	-0.05419188	-0.22092411	0.08987574	-0.073792115	-0.01719465	0.20693411	-0.34280884	0.027092557	0.06552381	0.10273694	-0.13097006	-0.28468007	0.11351346	-0.03752615	-0.19021562	-0.06731751	0.10586104	-0.1374343	-0.17547274	0.044244975	0.00078722544	0.030148553	-0.053831026	0.36009526	-0.13705842	0.19539663	-0.031896137	0.45072585	-0.05641734	0.055120684	-0.07029596	-0.046537343	0.037674412
-0.05105287	0.11317018	0.25051194	0.14354594	0.06508413	-0.15871473	0.26721025	0.23181723	-0.081311464	0.13633701	-0.16360326	-0.29297125	0.23566884	-0.024292309	0.1753022	0.043678727	0.1422647	-0.048087947	-0.08893131	-0.16129157	-0.16463816	0.040290978	0.10364676	-0.49584147	-0.07474158	0.023962395	-0.025366524	0.110378474	-0.27776667	0.076446585	-0.11122872	-0.17981246	-0.08741499	0.16196491	-0.2200321	-0.054971665	0.0195924	0.1186295	-0.016607696	-0.06969597	0.24244383	-0.053501856	0.27505124	-0.08129912	0.57561034	0.0038651386	-0.083453886	0.08791942	-0.19524522	-0.15428686
-0.06589829	-0.12780972	0.051297493	-0.06722444	0.09299128	-0.19276059	0.22936426	0.1305487	-0.28636038	-0.088619374	-0.14255679	-0.08949485	-0.045651995	-0.21069497	-0.2075793	0.11596775	-0.10367403	-0.0683018	-0.10273701	-0.22088978	0.027236644	0.18301475	0.07538876	-0.4419231	0.031976104	-0.036556084	-0.004847489	-0.15482268	-0.27462047	0.18177396	0.058130763	-0.05030991	-0.2179145	0.19290586	-0.114842504	-0.025790233	0.028609093	0.1798175	-0.05883179	-0.19123808	0.14049318	-0.19948182	0.1765598	0.27057797	0.32470897	0.119091086	-0.05878421	-0.054257147	0.08898774	0.04503836
0.12959674	-0.07954186	-0.06295718	0.014150319	0.018727671	0.14889604	0.07140576	0.12881465	-0.11573139	-0.120507665	0.22631386	-0.014944258	-0.23426776	-0.10498862	-0.16674109	0.24127503	-0.14692114	-0.03363719	-0.1691867	0.06767032	-0.09222943	0.012791051	0.11596945	-0.18591115	0.2566637	0.21496405	-0.16953883	-0.012331996	-0.20648873	0.24062374	0.291487	-0.05865471	-0.4127762	0.05863334	-0.13210426	0.22886728	0.32883003	0.050241534	0.12728502	-0.40553412	-0.016941145	-0.35514042	-0.040659066	0.22308195	0.35885623	0.25305215	-0.0045749135	-0.1577636	0.21552078	0.02309602
-0.03296774	-0.21982719	-0.18961132	-0.108854376	-0.14803132	-0.1465818	0.12407213	0.4330153	-0.15951674	-0.29613706	0.05595049	0.19545686	-0.15881835	0.09547408	-0.26358223	0.17713512	-0.036304515	-0.01202521	-0.15655766	-0.0346262	0.17955989	0.16645542	0.14179888	0.12460868	0.078603074	-0.064397044	-0.18448438	-0.07321849	-0.13431871	-0.0006107507	-0.11472768	0.1382288	0.021494377	-0.045210328	-0.04327933	0.34272113	-0.0665274	-0.057505418	0.05525163	-0.24574412	0.14372669	0.009113651	-0.14896445	0.015358753	0.2898264	-0.1686306	-0.042356975	-0.21349958	0.013609947	0.2257415
-0.23184709	-0.30946466	-0.34279343	-0.27669105	0.04598187	-0.22126924	0.13923214	0.36248094	-0.09251637	-0.29717433	0.15839136	0.25372875	-0.16915853	-0.26197344	-0.47944167	0.35703644	-0.010135262	-0.131489	-0.08617488	-0.16248067	-0.107674435	0.30914396	0.37611255	0.28044504	0.22655812	0.16471371	-0.1785382	-0.08646151	-0.29324216	-0.005881735	0.17782149	0.06651078	-0.16048601	0.25442895	-0.07632292	0.3292836	-0.22112648	-0.20313092	0.19535504	-0.32615092	0.10209548	-0.0072119175	-0.014232982	0.18147965	0.2576966	-0.29130077	0.19887823	-0.25097695	0.33149633	0.19905742
-0.24957304	0.10595769	-0.0030290487	-0.04409526	-0.019564316	-0.25169662	0.29894873	0.5882995	-0.17167749	-0.33479956	-0.056640916	0.12419248	-0.0070421724	-0.012415798	-0.17150526	0.12381083	-0.063056685	0.04789681	-0.2426924	-0.10561388	-0.1087002	0.096971855	0.1458708	-0.00024729277	-0.01106484	0.03788567	-0.19002308	-0.12379774	-0.3217203	0.15857422	-0.16185729	-0.1109415	-0.13300209	0.09542959	0.008878414	0.14253803	-0.03574028	-0.107494876	0.06140193	-0.24190012	0.17736539	-0.14121968	0.14245799	-0.04079679	0.54082865	-0.16858967	0.032799266	-0.45453173	-0.0016840595	0.065762006
-0.07668687	-0.016197443	-0.22090764	-0.10402883	0.08573495	-0.08183252	0.302081	0.42812645	-0.21142177	-0.36288604	-0.007602699	-0.10944558	0.00732043	0.06868132	-0.47779754	0.1704518	0.083679534	0.074226044	-0.2207109	-0.21267039	0.042979915	0.12064105	0.2311516	0.22444057	0.22905384	0.07546263	-0.18607531	-0.27515474	-0.41382205	-0.021508263	0.047570802	0.07489233	-0.17051418	0.26649004	0.077347726	0.11636492	-0.06371477	-0.07226431	0.1396484	-0.3056535	0.24468623	-0.13042983	-0.00704032	0.11788953	0.39835572	-0.018922098	0.11943718	-0.32849345	0.30664557	0.113643795
-0.33247587	-0.050298385	-0.083199844	-0.0674188	0.04327425	-0.2971981	0.31015834	0.6128604	-0.39508796	-0.13818903	-0.09497356	-0.23372456	0.0035767462	0.0904766	-0.29585424	0.057890955	-0.089724556	0.017554207	-0.24840131	-0.23617841	-0.037744265	0.25795728	0.4607502	-0.028697588	0.21157393	0.06712921	-0.2878013	-0.50055826	-0.4557596	0.37252244	0.09528753	-0.18655227	-0.13543378	0.20886278	-0.025101895	0.24880667	-0.043160897	0.05595703	0.1147022	-0.38749135	0.348515	-0.0960324	0.14287087	0.19893396	0.7061399	-0.019459793	-0.058811225	-0.48869202	0.18040834	0.22288328
-0.07346914	0.09862065	0.037672337	0.013937534	-0.090129234	-0.24899705	0.30954042	0.37803003	-0.28784725	-0.0054462785	-0.039273735	-0.25261384	0.1821213	-0.0033309108	-0.064139985	-0.009884287	0.02884867	-0.13844259	-0.16140737	-0.21246774	-0.0029852851	-0.018240817	0.22755931	-0.19235638	0.048457526	0.2357102	-0.13824102	-0.2288347	-0.422979	0.057289723	0.098875724	-0.06467821	0.049560655	0.11889274	-0.024696488	-0.06641396	0.017863832	0.1881413	-0.050387222	-0.19557793	0.36495286	-0.04770821	-0.031898465	-0.024457362	0.31502205	0.17137924	0.023420276	-0.35495824	0.029308151	0.08042101
-0.2486179	-0.13484386	-0.0300629	-0.13666962	-0.03470406	-0.2508446	0.36895087	0.3866433	-0.35070297	-0.13741061	-0.1043356	0.035312947	-0.2892202	0.061950367	-0.24939434	-0.024112932	-0.20720826	-0.046447564	-0.16940475	-0.33782873	0.08896347	0.20096287	0.42823786	0.1835235	0.09282367	0.03523269	-0.37157863	-0.57200253	-0.35401246	0.12602419	-0.11720657	-0.04370268	-0.062237803	0.18221112	-0.0054331264	0.3287859	-0.14823228	-0.11187412	-0.030444345	-0.20006526	0.30825678	-0.060073197	0.0026138753	0.1978006	0.49487022	0.1179922	-0.031168697	-0.579233	0.38981777	0.15327688
-0.10818957	-0.23595573	-0.21063346	-0.25306973	-0.13117452	-0.18529597	0.36519265	0.32790098	-0.3567207	-0.08579495	-0.08324385	-0.08637787	-0.16011383	0.12212754	-0.44060495	0.03148589	-0.15903306	-0.13305019	-0.05626403	-0.29855576	0.41228542	0.16482669	0.37138498	0.44565973	0.32895696	0.15030746	-0.3444255	-0.57160854	-0.4241001	-0.20852989	0.05375069	0.28454065	0.076944895	0.06562556	0.17878152	0.20926458	-0.10320933	0.08283577	0.020789083	-0.34077787	0.19968455	0.0021157	-0.097896144	0.10869581	-0.018749483	0.12995502	0.28837535	-0.39948064	0.40309486	0.25201535
-0.038133416	0.021241719	-0.012574973	-0.0385362	0.06744035	-0.19165476	0.26354587	0.39746484	-0.29209554	-0.11042717	-0.15449333	-0.106873326	-0.051710233	0.1313142	-0.25434625	0.11390867	-0.035407778	0.052051432	-0.22071064	-0.015593884	0.069812015	0.19772017	0.17608355	-0.11714588	0.26710185	-0.08883257	-0.16492422	-0.17392829	-0.11826304	0.10801219	0.10891718	-0.028600989	-0.098658994	0.15982014	-0.1549796	0.1503318	0.035680186	0.068095036	0.086575344	-0.17606632	0.24765864	-0.15839513	0.050185777	0.13655545	0.3820899	0.015025561	-0.010621693	-0.30741882	0.27343783	0.10995424
-0.26270938	-0.22027151	0.0065874616	-0.091579095	0.17545348	-0.34693605	0.20738207	0.1586766	-0.30666167	0.00767996	-0.31044742	-0.1973597	0.19062984	-0.18577008	-0.1476252	0.030050509	-0.08890172	0.016260594	-0.029683486	-0.33990356	0.03734954	0.2851194	0.27001026	-0.2974202	0.0015050878	-0.14930215	-0.15003793	-0.3378979	-0.23216334	0.18702455	-0.05353323	-0.16794099	-0.2198708	0.4093797	-0.15969467	0.068122335	-0.09457199	0.20129801	-0.058026563	-0.12485746	0.15425362	0.03665055	0.2191354	0.37953004	0.54954094	0.056010347	-0.07039108	-0.04072298	0.29099306	0.110069215
-0.039316386	-0.15356684	0.21032722	-0.036978457	0.070180565	-0.10972472	0.012257055	0.40953863	-0.33342344	-0.07115507	-0.2562988	-0.18374772	-0.06555349	-0.08704972	0.061837465	-0.10383116	0.12442639	0.02329474	-0.33256093	-0.088295236	0.091217354	0.04244798	0.4600372	-0.3748619	0.04164088	-0.20036247	-0.11695845	-0.15045741	-0.057576243	-0.09882683	-0.23673624	-0.15639938	-0.13111065	0.22662674	-0.3386851	0.16467173	-0.01725857	-0.19719088	0.037876662	-0.051523153	0.4673644	0.02043929	0.028914483	0.070104346	0.41830897	-0.07810377	-0.14792162	-0.22590096	-0.13282141	0.20176636
-0.07495039	-0.053093646	0.004989518	0.060198124	0.013146915	-0.014151876	0.10591286	0.21014845	-0.12924159	-0.09896865	-0.15297517	-0.20131037	0.21915251	-0.06016107	0.030324483	-0.023874743	0.056572277	0.07911746	-0.101636745	-0.06077025	-0.13059032	-0.05647656	0.2423862	-0.3448125	0.16736202	0.018813005	-0.026282614	-0.102856636	-0.28269458	0.037834298	-0.040723067	0.0060809627	-0.004100827	0.12587346	-0.0027442058	0.10549001	0.13962774	-0.022736512	0.050298758	-0.040657	0.31304786	-0.102253795	0.081342846	-0.19815977	0.48333514	-0.017516501	0.035700563	0.061694372	-0.23609643	-0.06007806
-0.0032264988	0.06759989	-0.1965268	-0.19511972	-0.12831795	-0.25721836	0.34464464	0.45740575	-0.3077134	-0.12198901	-0.3198282	-0.1782041	0.017592669	-0.0018893932	-0.2715113	-0.0040068016	0.21153735	-0.08431663	-0.164439	-0.37975085	-0.05803425	0.22790207	0.36996478	0.030242516	0.08267502	0.041027773	-0.31388387	-0.2034842	-0.41744116	-0.1156712	0.026239777	0.11676926	0.0012816346	0.17689915	-0.030785277	0.24103403	-0.08422959	-0.030745864	-0.026982553	-0.25539488	0.50017184	-0.09287568	0.07135547	-0.019157523	0.542788	0.0668231	0.074397	-0.25886855	0.061494235	0.10199492
-0.070429154	-0.04498234	-0.1861999	-0.30163282	-0.21470106	-0.18518989	0.3325631	0.3483987	-0.31025293	-0.23721212	-0.087477185	-0.07937291	-0.2921201	-0.014693344	-0.4769424	0.10813341	0.043458946	-0.07936094	0.031711034	-0.29659113	-0.010441659	0.30352807	0.30485767	0.27789888	0.18519758	0.3186919	-0.35407	-0.371979	-0.36475733	0.08590222	0.1565389	0.22367314	-0.09968001	-0.038954824	0.15203325	0.3063724	-0.14135481	-0.038570367	0.010177635	-0.4680153	0.13947362	-0.06142224	0.17607933	0.03837952	0.3865814	0.13205372	0.13715002	-0.4643445	0.3798401	0.1927866
-0.19803478	0.08241337	0.07379648	0.14819889	0.14584081	-0.19884428	0.1873317	0.14757435	-0.12230018	-0.0026220186	-0.07439563	-0.06805708	-0.026658636	-0.009499698	-0.12761647	0.0824738	-0.2840547	-0.03310243	-0.13107191	-0.03483394	-0.20274313	0.16731298	0.2926689	-0.19405499	0.05941262	-0.06575525	-0.057236344	-0.2146363	-0.048140626	0.52058566	0.2547117	-0.2736149	-0.2087717	0.2692018	-0.2795735	0.117160544	-0.050912064	0.19390684	0.05682499	-0.07650804	0.12846182	-0.09725113	0.23366489	0.47650173	0.41809267	0.108043246	-0.14570336	-0.19615778	0.09754195	0.088744804
-0.3395029	-0.10949062	-0.068897694	-0.26172414	0.12160636	-0.18024759	0.11711051	0.09413627	-0.3144889	0.08407528	-0.20992951	-0.12144526	-0.1318603	-0.026920984	-0.19555305	-0.15466566	-0.06956211	0.07209176	-0.01049344	-0.21960333	0.02135403	0.114876606	0.40893328	0.20009261	0.07096966	0.008742075	-0.21036123	-0.5165669	-0.10619394	0.1532085	0.06674276	-0.042839963	-0.13102293	0.20230053	0.076874346	0.16752659	-0.03478094	-0.06258071	-0.07199489	-0.050984215	0.14330198	0.096927226	0.1603377	0.24867311	0.19345687	0.12536322	-0.05396781	-0.20805217	0.33675274	0.1324886
-0.093520015	-0.11782325	-0.11423626	-0.16042258	-0.28061485	-0.2043966	0.02152413	0.17560326	-0.19483107	-0.008747839	0.06285431	0.17324185	-0.24010588	0.068525955	-0.22940792	-0.039857395	0.031831075	-0.14707947	-0.0146397995	-0.026606673	0.030912045	0.102855556	0.24271683	0.33505028	0.28308916	-0.07747582	-0.37455502	-0.23505828	0.002277328	-0.27289382	0.03017002	0.16544561	0.13187654	-0.025320835	-0.05891724	0.4788171	-0.08964584	-0.18430357	-0.020838914	-0.22369762	0.183412	-0.06855686	-0.08258435	-0.07014982	0.10950739	0.091424525	0.19617017	-0.21104005	0.13088924	0.21091655
-0.095624365	-0.18607698	-0.24525808	-0.19255196	-0.14669624	-0.27949017	0.52741367	0.66117424	-0.33775958	-0.3827268	0.070004985	0.10260862	-0.2007728	-0.017730277	-0.4301792	0.25467634	-0.20064138	-0.2059727	-0.18311134	-0.42786512	0.18686719	0.1043696	0.28011692	0.31646544	0.24104832	0.33878487	-0.4442113	-0.42204282	-0.6359292	-0.12908176	-0.08995619	0.27855286	-0.030045196	0.18228151	0.18912522	0.23150335	-0.08681751	-0.037386518	0.086144045	-0.528106	0.23165804	-0.17535518	-0.07925551	-0.016770799	0.34427473	-0.027932005	0.20358032	-0.6240645	0.25438362	0.101951495
-0.06042644	0.32271633	0.018272057	0.2173034	0.10054042	0.22081688	-0.043698605	0.20836808	-0.09919309	0.053803787	0.06682462	-0.21612135	0.2828293	-0.102179796	0.1052176	0.10625436	0.029383598	0.018336816	-0.22526516	0.07781199	0.010536032	-0.17812078	0.1170309	-0.458529	0.009389464	-0.06845433	0.07486055	-0.08480524	-0.10137579	0.1349814	0.2275164	0.0062509887	0.020285489	0.14141266	0.06536977	-0.17279495	0.11477386	0.053599957	0.045130793	0.029424127	0.23644081	-0.32821226	0.010576043	0.07784207	0.11043996	0.122027025	0.22837459	0.19249512	-0.23658161	0.10147401
-0.27024683	0.033442676	0.03108115	-0.02699556	0.20752281	-0.028713377	-0.08453057	0.29774696	-0.22366099	-0.14587478	-0.13396753	-0.41602287	0.13446091	-0.21892878	-0.033164866	0.109255426	0.10045171	0.017915688	-0.24348994	-0.1306423	-0.035451077	0.060961545	0.47212893	-0.37167722	0.012022365	0.11991462	-0.03638196	-0.27356774	-0.22175594	0.4201488	0.115508325	-0.2601296	-0.2197957	0.21935879	-0.045112938	-0.24869514	-0.019311743	-0.023381038	0.08807819	-0.053697776	0.22319454	-0.14749368	0.033589803	0.17759602	0.3420764	0.030963745	-0.03533411	-0.11648902	0.07880859	0.2247564
